track_id,title,artist,genre,audio_path,lyrics_path,lyrics_source
75750,Please Remember,Kellee Maize,Hip-Hop,data\fma_small\fma_small\075\075750.mp3,data\whisper_transcriptions\Kellee Maize - Please Remember 75750.txt,whisper
123273,Relax,Son Altesse Furieuse,Rock,data\fma_small\fma_small\123\123273.mp3,data\whisper_transcriptions\Son Altesse Furieuse - Relax 123273.txt,whisper
96678,"Once Again (Featuring E FeungShui, J-Phillz, Javier Starks, Golden Child, Dave C & Cable)",Deadly Combo,Hip-Hop,data\fma_small\fma_small\096\096678.mp3,"data\whisper_transcriptions\Deadly Combo - Once Again (Featuring E FeungShui, J-Phillz, Javier Starks, Golden Child, Dave C & Cable) 96678.txt",whisper
10444,Restless Purity,Big Blood,Folk,data\fma_small\fma_small\010\010444.mp3,data\whisper_transcriptions\Big Blood - Restless Purity 10444.txt,whisper
144941,When you came they were clapping (aka America performing a brief existential crisis),Maxwell Powers,Pop,data\fma_small\fma_small\144\144941.mp3,data\whisper_transcriptions\Maxwell Powers - When you came they were clapping (aka America performing a brief existential crisis) 144941.txt,whisper
143214,Emperor Of San Francisco,The Invasion,Rock,data\fma_small\fma_small\143\143214.mp3,data\whisper_transcriptions\The Invasion - Emperor Of San Francisco 143214.txt,whisper
142529,At the Carnival,The Bribe and the Mockery,Folk,data\fma_small\fma_small\142\142529.mp3,data\whisper_transcriptions\The Bribe and the Mockery - At the Carnival 142529.txt,whisper
63257,Awake Too Long,Big Blood,Folk,data\fma_small\fma_small\063\063257.mp3,data\whisper_transcriptions\Big Blood - Awake Too Long 63257.txt,whisper
57179,NO - Vocal Track,Skeletons,Pop,data\fma_small\fma_small\057\057179.mp3,data\whisper_transcriptions\Skeletons - NO - Vocal Track 57179.txt,whisper
85816,Break It Now,Radio 421,Rock,data\fma_small\fma_small\085\085816.mp3,data\whisper_transcriptions\Radio 421 - Break It Now 85816.txt,whisper
57164,Family Van,Short Hand,Folk,data\fma_small\fma_small\057\057164.mp3,data\whisper_transcriptions\Short Hand - Family Van 57164.txt,whisper
40234,Oh My Child,Big Blood,Folk,data\fma_small\fma_small\040\040234.mp3,data\whisper_transcriptions\Big Blood - Oh My Child 40234.txt,whisper
67007,The Great Cape,Kid Flicks,Pop,data\fma_small\fma_small\067\067007.mp3,data\whisper_transcriptions\Kid Flicks - The Great Cape 67007.txt,whisper
96718,Goblin King,Evil Sword,Rock,data\fma_small\fma_small\096\096718.mp3,data\whisper_transcriptions\Evil Sword - Goblin King 96718.txt,whisper
74960,Rörelse av Ljus,Bisamråtta,Experimental,data\fma_small\fma_small\074\074960.mp3,data\whisper_transcriptions\Bisamråtta - Rörelse av Ljus 74960.txt,whisper
124426,House Was On Fire,Bob Bannister,Folk,data\fma_small\fma_small\124\124426.mp3,data\whisper_transcriptions\Bob Bannister - House Was On Fire 124426.txt,whisper
83558,carnival,Underling,Hip-Hop,data\fma_small\fma_small\083\083558.mp3,data\whisper_transcriptions\Underling - carnival 83558.txt,whisper
86634,We Are Canucks,David Blair,Pop,data\fma_small\fma_small\086\086634.mp3,data\whisper_transcriptions\David Blair - We Are Canucks 86634.txt,whisper
131444,A09 I Want It Like That,Mom Jeans,Pop,data\fma_small\fma_small\131\131444.mp3,data\whisper_transcriptions\Mom Jeans - A09 I Want It Like That 131444.txt,whisper
62586,Liquid Sunlight,Strange Forces,Rock,data\fma_small\fma_small\062\062586.mp3,data\whisper_transcriptions\Strange Forces - Liquid Sunlight 62586.txt,whisper
52141,Funny Avatars,Guy Harries,Experimental,data\fma_small\fma_small\052\052141.mp3,data\whisper_transcriptions\Guy Harries - Funny Avatars 52141.txt,whisper
41568,Dismissal,Fabryka,Pop,data\fma_small\fma_small\041\041568.mp3,data\whisper_transcriptions\Fabryka - Dismissal 41568.txt,whisper
75787,Niche Dreams,Square People,Rock,data\fma_small\fma_small\075\075787.mp3,data\whisper_transcriptions\Square People - Niche Dreams 75787.txt,whisper
123986,Dreaming of Banjos,"The Polish Ambassador, Mr. Lif, Ayla Nereo",Hip-Hop,data\fma_small\fma_small\123\123986.mp3,"data\whisper_transcriptions\The Polish Ambassador, Mr. Lif, Ayla Nereo - Dreaming of Banjos 123986.txt",whisper
122805,having fun,The Carnys,Pop,data\fma_small\fma_small\122\122805.mp3,data\whisper_transcriptions\The Carnys - having fun 122805.txt,whisper
142517,Summer Sinners,Jacket Thor,Folk,data\fma_small\fma_small\142\142517.mp3,data\whisper_transcriptions\Jacket Thor - Summer Sinners 142517.txt,whisper
91228,Softens The Blow,Lonely Faction,Folk,data\fma_small\fma_small\091\091228.mp3,data\whisper_transcriptions\Lonely Faction - Softens The Blow 91228.txt,whisper
73522,Blood From A Stone,Hounds Of Hate,Rock,data\fma_small\fma_small\073\073522.mp3,data\whisper_transcriptions\Hounds Of Hate - Blood From A Stone 73522.txt,whisper
73466,Ignored (The Cusp Of Winter Remix),Liam Stewart,Pop,data\fma_small\fma_small\073\073466.mp3,data\whisper_transcriptions\Liam Stewart - Ignored (The Cusp Of Winter Remix) 73466.txt,whisper
108304,If You Tell Me (Who I Am) Feat. Steffe Welton,Carter Behnke,Folk,data\fma_small\fma_small\108\108304.mp3,data\whisper_transcriptions\Carter Behnke - If You Tell Me (Who I Am) Feat. Steffe Welton 108304.txt,whisper
66539,Come On Down,Waylon Thornton,Rock,data\fma_small\fma_small\066\066539.mp3,data\whisper_transcriptions\Waylon Thornton - Come On Down 66539.txt,whisper
115591,Coming Down,PC-ONE,Experimental,data\fma_small\fma_small\115\115591.mp3,data\whisper_transcriptions\PC-ONE - Coming Down 115591.txt,whisper
61668,Nickles And Dimes,T Bird,Hip-Hop,data\fma_small\fma_small\061\061668.mp3,data\whisper_transcriptions\T Bird - Nickles And Dimes 61668.txt,whisper
138053,La nature se déchaîne,Taulard,Rock,data\fma_small\fma_small\138\138053.mp3,data\whisper_transcriptions\Taulard - La nature se déchaîne 138053.txt,whisper
148287,Hot Lap,LoveyDove,Pop,data\fma_small\fma_small\148\148287.mp3,data\whisper_transcriptions\LoveyDove - Hot Lap 148287.txt,whisper
140,Queen Of The Wires,Alec K. Redfearn & the Eyesores,Folk,data\fma_small\fma_small\000\000140.mp3,data\whisper_transcriptions\Alec K. Redfearn & the Eyesores - Queen Of The Wires 140.txt,whisper
52950,All Love Must Die,Marissa Nadler,Folk,data\fma_small\fma_small\052\052950.mp3,data\whisper_transcriptions\Marissa Nadler - All Love Must Die 52950.txt,whisper
95910,Murder Rap,Suicidal Rap Orgy,Hip-Hop,data\fma_small\fma_small\095\095910.mp3,data\whisper_transcriptions\Suicidal Rap Orgy - Murder Rap 95910.txt,whisper
142516,1990,Jacket Thor,Folk,data\fma_small\fma_small\142\142516.mp3,data\whisper_transcriptions\Jacket Thor - 1990 142516.txt,whisper
127066,Mirror,Robin Mitchell,Folk,data\fma_small\fma_small\127\127066.mp3,data\whisper_transcriptions\Robin Mitchell - Mirror 127066.txt,whisper
149951,Blue Ghetto Child,K. Sparks,Hip-Hop,data\fma_small\fma_small\149\149951.mp3,data\whisper_transcriptions\K. Sparks - Blue Ghetto Child 149951.txt,whisper
135365,Drowning Mud,Lamprey,Rock,data\fma_small\fma_small\135\135365.mp3,data\whisper_transcriptions\Lamprey - Drowning Mud 135365.txt,whisper
54625,Exodus Journey,Starseed,Rock,data\fma_small\fma_small\054\054625.mp3,data\whisper_transcriptions\Starseed - Exodus Journey 54625.txt,whisper
122357,Singing In The Rain,David Mumford,Folk,data\fma_small\fma_small\122\122357.mp3,data\whisper_transcriptions\David Mumford - Singing In The Rain 122357.txt,whisper
12048,She Sells Sanctuary,Big Blood,Folk,data\fma_small\fma_small\012\012048.mp3,data\whisper_transcriptions\Big Blood - She Sells Sanctuary 12048.txt,whisper
130951,All The Stupid Things You Say,Albin Andersson,Folk,data\fma_small\fma_small\130\130951.mp3,data\whisper_transcriptions\Albin Andersson - All The Stupid Things You Say 130951.txt,whisper
114976,stormy castles (future),last king of poland,Experimental,data\fma_small\fma_small\114\114976.mp3,data\whisper_transcriptions\last king of poland - stormy castles (future) 114976.txt,whisper
40940,Maria (and) Could Not Call It Love (and) How Do You Sleep,The Sights,Rock,data\fma_small\fma_small\040\040940.mp3,data\whisper_transcriptions\The Sights - Maria (and) Could Not Call It Love (and) How Do You Sleep 40940.txt,whisper
114198,"From The Outside, Looking In",Fallen to Flux,Rock,data\fma_small\fma_small\114\114198.mp3,"data\whisper_transcriptions\Fallen to Flux - From The Outside, Looking In 114198.txt",whisper
7483,Doom Days,BrokeMC,Hip-Hop,data\fma_small\fma_small\007\007483.mp3,data\whisper_transcriptions\BrokeMC - Doom Days 7483.txt,whisper
127280,Muscle Memory,Myndra,Pop,data\fma_small\fma_small\127\127280.mp3,data\whisper_transcriptions\Myndra - Muscle Memory 127280.txt,whisper
9678,Riboflavin Horror,Volvox,Experimental,data\fma_small\fma_small\009\009678.mp3,data\whisper_transcriptions\Volvox - Riboflavin Horror 9678.txt,whisper
99214,Broad Boardwalk,Julian Winter,Experimental,data\fma_small\fma_small\099\099214.mp3,data\whisper_transcriptions\Julian Winter - Broad Boardwalk 99214.txt,whisper
46854,Halloween Night,Monk Turner,Pop,data\fma_small\fma_small\046\046854.mp3,data\whisper_transcriptions\Monk Turner - Halloween Night 46854.txt,whisper
110777,Volume (Mad Apples Remix),The Impossebulls,Hip-Hop,data\fma_small\fma_small\110\110777.mp3,data\whisper_transcriptions\The Impossebulls - Volume (Mad Apples Remix) 110777.txt,whisper
85486,Carry On,Derek Clegg,Folk,data\fma_small\fma_small\085\085486.mp3,data\whisper_transcriptions\Derek Clegg - Carry On 85486.txt,whisper
126405,® o c k e t s,Shy Kids,Pop,data\fma_small\fma_small\126\126405.mp3,data\whisper_transcriptions\Shy Kids - ® o c k e t s 126405.txt,whisper
127286,Napapiiri,Myndra,Pop,data\fma_small\fma_small\127\127286.mp3,data\whisper_transcriptions\Myndra - Napapiiri 127286.txt,whisper
57823,Farewell To Floss,Blue Ducks,Hip-Hop,data\fma_small\fma_small\057\057823.mp3,data\whisper_transcriptions\Blue Ducks - Farewell To Floss 57823.txt,whisper
56249,Woman Alone,Jiony,Pop,data\fma_small\fma_small\056\056249.mp3,data\whisper_transcriptions\Jiony - Woman Alone 56249.txt,whisper
123867,Cut Me Loose,The Barreracudas,Rock,data\fma_small\fma_small\123\123867.mp3,data\whisper_transcriptions\The Barreracudas - Cut Me Loose 123867.txt,whisper
3270,Song for Obol,Arborea,Folk,data\fma_small\fma_small\003\003270.mp3,data\whisper_transcriptions\Arborea - Song for Obol 3270.txt,whisper
54624,Grapes of Wrath,Starseed,Rock,data\fma_small\fma_small\054\054624.mp3,data\whisper_transcriptions\Starseed - Grapes of Wrath 54624.txt,whisper
148028,Disco From The Clouds,BoyHoodBuchi,Hip-Hop,data\fma_small\fma_small\148\148028.mp3,data\whisper_transcriptions\BoyHoodBuchi - Disco From The Clouds 148028.txt,whisper
26298,"Slow Down, Joe",Karl Blau,Pop,data\fma_small\fma_small\026\026298.mp3,"data\whisper_transcriptions\Karl Blau - Slow Down, Joe 26298.txt",whisper
18350,Overboard,Josh Mease,Folk,data\fma_small\fma_small\018\018350.mp3,data\whisper_transcriptions\Josh Mease - Overboard 18350.txt,whisper
27855,Sunset Spiral,Hall Of Fame,Folk,data\fma_small\fma_small\027\027855.mp3,data\whisper_transcriptions\Hall Of Fame - Sunset Spiral 27855.txt,whisper
91312,Sensitive Information,Mported Flows,Hip-Hop,data\fma_small\fma_small\091\091312.mp3,data\whisper_transcriptions\Mported Flows - Sensitive Information 91312.txt,whisper
51655,Morning Stars,Matt Bauer,Folk,data\fma_small\fma_small\051\051655.mp3,data\whisper_transcriptions\Matt Bauer - Morning Stars 51655.txt,whisper
21232,Where I Stand,Alex077,Pop,data\fma_small\fma_small\021\021232.mp3,data\whisper_transcriptions\Alex077 - Where I Stand 21232.txt,whisper
144182,Positivo % Negativo,Pulso,Hip-Hop,data\fma_small\fma_small\144\144182.mp3,data\whisper_transcriptions\Pulso - Positivo % Negativo 144182.txt,whisper
135363,Breathe,Lamprey,Rock,data\fma_small\fma_small\135\135363.mp3,data\whisper_transcriptions\Lamprey - Breathe 135363.txt,whisper
38967,Spooky,Talulah Lotus,Experimental,data\fma_small\fma_small\038\038967.mp3,data\whisper_transcriptions\Talulah Lotus - Spooky 38967.txt,whisper
146713,Twist (Featuring Chuck D) (Def Remix),Regenerated Headpiece,Hip-Hop,data\fma_small\fma_small\146\146713.mp3,data\whisper_transcriptions\Regenerated Headpiece - Twist (Featuring Chuck D) (Def Remix) 146713.txt,whisper
89847,Boostin feat. Waes One (prod. by Eric Steuer),Not The 1s,Hip-Hop,data\fma_small\fma_small\089\089847.mp3,data\whisper_transcriptions\Not The 1s - Boostin feat. Waes One (prod. by Eric Steuer) 89847.txt,whisper
89860,Speedin on You Slowpokes (prod. by dÉbruit),Not The 1s,Hip-Hop,data\fma_small\fma_small\089\089860.mp3,data\whisper_transcriptions\Not The 1s - Speedin on You Slowpokes (prod. by dÉbruit) 89860.txt,whisper
139123,Cloud Beats,Shana Falana,Rock,data\fma_small\fma_small\139\139123.mp3,data\whisper_transcriptions\Shana Falana - Cloud Beats 139123.txt,whisper
8357,Promocja Belkot radio commercial,Free Matter for the Blind,Experimental,data\fma_small\fma_small\008\008357.mp3,data\whisper_transcriptions\Free Matter for the Blind - Promocja Belkot radio commercial 8357.txt,whisper
15464,Black Car Blues,Bruce Russell,Experimental,data\fma_small\fma_small\015\015464.mp3,data\whisper_transcriptions\Bruce Russell - Black Car Blues 15464.txt,whisper
91306,NY Don't Sleep (Luckstrumental),BADLUCK,Hip-Hop,data\fma_small\fma_small\091\091306.mp3,data\whisper_transcriptions\BADLUCK - NY Don't Sleep (Luckstrumental) 91306.txt,whisper
61821,WALKING WITH SAAD,Ed Saad,Rock,data\fma_small\fma_small\061\061821.mp3,data\whisper_transcriptions\Ed Saad - WALKING WITH SAAD 61821.txt,whisper
35549,Laugh Tracks,Garmisch,Pop,data\fma_small\fma_small\035\035549.mp3,data\whisper_transcriptions\Garmisch - Laugh Tracks 35549.txt,whisper
70424,Love Love Leave Love,Supercute,Pop,data\fma_small\fma_small\070\070424.mp3,data\whisper_transcriptions\Supercute - Love Love Leave Love 70424.txt,whisper
149777,Daqaah,Controlled Insanity,Experimental,data\fma_small\fma_small\149\149777.mp3,data\whisper_transcriptions\Controlled Insanity - Daqaah 149777.txt,whisper
110768,Strictly Hiphop (A Tribute to Rick James) LIVE,The Impossebulls,Hip-Hop,data\fma_small\fma_small\110\110768.mp3,data\whisper_transcriptions\The Impossebulls - Strictly Hiphop (A Tribute to Rick James) LIVE 110768.txt,whisper
85482,To Lose You,Derek Clegg,Folk,data\fma_small\fma_small\085\085482.mp3,data\whisper_transcriptions\Derek Clegg - To Lose You 85482.txt,whisper
117632,Array Of Concerns,Julia K. Mars,Folk,data\fma_small\fma_small\117\117632.mp3,data\whisper_transcriptions\Julia K. Mars - Array Of Concerns 117632.txt,whisper
68356,Still Alive,Caroline Gorman,Pop,data\fma_small\fma_small\068\068356.mp3,data\whisper_transcriptions\Caroline Gorman - Still Alive 68356.txt,whisper
141167,11 DAY OFF TOTALLY ON IT NO SERIOUSLEY,godmanwho,Hip-Hop,data\fma_small\fma_small\141\141167.mp3,data\whisper_transcriptions\godmanwho - 11 DAY OFF TOTALLY ON IT NO SERIOUSLEY 141167.txt,whisper
32021,Christmas,Das Black Milk,Rock,data\fma_small\fma_small\032\032021.mp3,data\whisper_transcriptions\Das Black Milk - Christmas 32021.txt,whisper
65745,Everpresent Future,Super Galactic Expansive,Hip-Hop,data\fma_small\fma_small\065\065745.mp3,data\whisper_transcriptions\Super Galactic Expansive - Everpresent Future 65745.txt,whisper
91937,Love In Vain,Zachary Cale,Folk,data\fma_small\fma_small\091\091937.mp3,data\whisper_transcriptions\Zachary Cale - Love In Vain 91937.txt,whisper
118502,7,Michael Mellender,Experimental,data\fma_small\fma_small\118\118502.mp3,data\whisper_transcriptions\Michael Mellender - 7 118502.txt,whisper
107852,Last Addiction,Pete Lund,Folk,data\fma_small\fma_small\107\107852.mp3,data\whisper_transcriptions\Pete Lund - Last Addiction 107852.txt,whisper
138414,Reaching Out,Derek Clegg,Folk,data\fma_small\fma_small\138\138414.mp3,data\whisper_transcriptions\Derek Clegg - Reaching Out 138414.txt,whisper
140421,Astronaut,Rom-Comm,Rock,data\fma_small\fma_small\140\140421.mp3,data\whisper_transcriptions\Rom-Comm - Astronaut 140421.txt,whisper
145004,Hitchcock,Finn Anderson,Folk,data\fma_small\fma_small\145\145004.mp3,data\whisper_transcriptions\Finn Anderson - Hitchcock 145004.txt,whisper
104008,Days without sun,Lille,Folk,data\fma_small\fma_small\104\104008.mp3,data\whisper_transcriptions\Lille - Days without sun 104008.txt,whisper
131552,You Are a Human,Your Marginally Talented Photographer Girlfriend,Rock,data\fma_small\fma_small\131\131552.mp3,data\whisper_transcriptions\Your Marginally Talented Photographer Girlfriend - You Are a Human 131552.txt,whisper
118503,5,Ron Shalom,Experimental,data\fma_small\fma_small\118\118503.mp3,data\whisper_transcriptions\Ron Shalom - 5 118503.txt,whisper
130711,Twenty Somethin',Jimmy & The Threats,Hip-Hop,data\fma_small\fma_small\130\130711.mp3,data\whisper_transcriptions\Jimmy & The Threats - Twenty Somethin' 130711.txt,whisper
56496,Cannabis Club Skit,Opio,Hip-Hop,data\fma_small\fma_small\056\056496.mp3,data\whisper_transcriptions\Opio - Cannabis Club Skit 56496.txt,whisper
121594,I Can't Wait,Kurt Baker,Pop,data\fma_small\fma_small\121\121594.mp3,data\whisper_transcriptions\Kurt Baker - I Can't Wait 121594.txt,whisper
69793,We Have Moved,Chris Cook,Experimental,data\fma_small\fma_small\069\069793.mp3,data\whisper_transcriptions\Chris Cook - We Have Moved 69793.txt,whisper
148187,You're So Funny,Josh Armistead,Folk,data\fma_small\fma_small\148\148187.mp3,data\whisper_transcriptions\Josh Armistead - You're So Funny 148187.txt,whisper
109684,"Big, Bad, And Heavy (Intro)",CM & Tha Silent Partner,Hip-Hop,data\fma_small\fma_small\109\109684.mp3,"data\whisper_transcriptions\CM & Tha Silent Partner - Big, Bad, And Heavy (Intro) 109684.txt",whisper
71937,Life in the Crypt,Dark Asylum Music,Rock,data\fma_small\fma_small\071\071937.mp3,data\whisper_transcriptions\Dark Asylum Music - Life in the Crypt 71937.txt,whisper
25104,Black Cat Veins,Bombay Laughing Club,Pop,data\fma_small\fma_small\025\025104.mp3,data\whisper_transcriptions\Bombay Laughing Club - Black Cat Veins 25104.txt,whisper
148186,Friends Of Mine,Josh Armistead,Folk,data\fma_small\fma_small\148\148186.mp3,data\whisper_transcriptions\Josh Armistead - Friends Of Mine 148186.txt,whisper
79616,Call To Action,Ill Papa Giraffe,Hip-Hop,data\fma_small\fma_small\079\079616.mp3,data\whisper_transcriptions\Ill Papa Giraffe - Call To Action 79616.txt,whisper
121737,Back On The Train,Frozen Houses,Pop,data\fma_small\fma_small\121\121737.mp3,data\whisper_transcriptions\Frozen Houses - Back On The Train 121737.txt,whisper
